2026-03-21 10:56:56,396 | INFO | events | completed alpha_id=18353 status=complete sharpe=0.0200 fitness=0.0000
2026-03-21 10:57:23,273 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_decay_linear((ts_rank(returns, 20) - ts_rank((ts_rank(close, 120) - ts_rank(close, 20)), 120)), 120)
2026-03-21 10:59:46,562 | INFO | events | completed alpha_id=18412 status=complete sharpe=-0.1600 fitness=-0.0500
2026-03-21 11:02:18,663 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(eps, 120) - ts_rank(sales, 120)))
2026-03-21 11:04:47,804 | INFO | events | completed alpha_id=18783 status=complete sharpe=0.3300 fitness=0.1000
2026-03-21 11:05:10,494 | INFO | events | preparing template=acceleration expression=rank((ts_delta(vwap, 10) - ts_delta(vwap, 5)))
2026-03-21 11:06:25,928 | INFO | events | completed alpha_id=18832 status=complete sharpe=-0.3000 fitness=-0.0600
2026-03-21 11:07:12,120 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((vwap / (1 + adv20)), 20) - ts_rank(adv20, 20)))
2026-03-21 11:19:31,339 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(sales, 60) - ts_rank((ts_rank(close, 20) - ts_rank(close, 60)), 20)), 20)
2026-03-21 11:20:57,271 | INFO | events | completed alpha_id=19188 status=complete sharpe=1.6100 fitness=0.5900
2026-03-21 11:21:27,902 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(eps, 120) - ts_rank(operating_margin, 120)))
2026-03-21 11:21:29,517 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((book_value / (1 + eps)), 120) - ts_rank(eps, 120)))
2026-03-21 11:21:43,124 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(book_value, 20) - ts_rank(eps, 20)))
2026-03-21 11:24:31,172 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(vwap, 20) - ts_decay_linear(ts_delta(vwap, 20), 5)))
2026-03-21 11:26:22,526 | INFO | events | completed alpha_id=19687 status=complete sharpe=-0.7800 fitness=-0.2300
2026-03-21 11:26:46,710 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(book_value, 20) - ts_rank((ts_rank(returns, 10) - ts_rank(returns, 20)), 10)))
2026-03-21 11:30:50,487 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(low, 60) - ts_rank((ts_rank(volume, 5) - ts_rank(volume, 60)), 5)))
2026-03-21 11:33:16,888 | INFO | events | completed alpha_id=20327 status=complete sharpe=-1.0200 fitness=-0.3000
2026-03-21 11:33:29,428 | INFO | events | preparing template=quality_value expression=rank((ts_rank((book_value / (1 + sales)), 120) - ts_rank(sales, 120)))
2026-03-21 11:33:49,002 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(vwap, 60) - ts_rank((ts_rank(sales, 5) - ts_rank(sales, 60)), 5)), 5)
2026-03-21 11:36:17,280 | INFO | events | completed alpha_id=20407 status=complete sharpe=-1.4000 fitness=-0.4500
2026-03-21 11:36:53,536 | INFO | events | preparing template=range_reversion expression=rank(((returns - ts_mean(returns, 10)) / (1 + (ts_max(returns, 10) - ts_min(returns, 10)))))
2026-03-21 11:37:36,759 | INFO | events | preparing template=acceleration expression=rank((ts_delta(operating_margin, 10) - ts_delta(operating_margin, 20)))
2026-03-21 11:37:55,757 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_decay_linear((ts_rank(cashflow, 40) - ts_rank((ts_rank(close, 120) - ts_rank(close, 40)), 120)), 120)
2026-03-21 11:39:11,366 | INFO | events | completed alpha_id=20618 status=complete sharpe=0.0000 fitness=0.0000
2026-03-21 11:39:54,213 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(sales, 120) - ts_delta(sales, 20)))
2026-03-21 11:41:36,746 | INFO | events | completed alpha_id=20722 status=complete sharpe=0.3800 fitness=0.1900
2026-03-21 11:42:12,319 | INFO | events | preparing template=breakout expression=rank(((high - ts_min(high, 40)) / (1 + (ts_max(high, 40) - ts_min(high, 40)))))
2026-03-21 11:42:37,222 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(close, 20) - ts_rank((ts_rank(sales, 120) - ts_rank(sales, 20)), 120)))
2026-03-21 11:43:56,986 | INFO | events | completed alpha_id=20842 status=complete sharpe=-1.1100 fitness=-0.5300
2026-03-21 11:44:27,585 | INFO | events | preparing template=quality_value expression=rank((ts_rank((cashflow / (1 + operating_margin)), 120) - ts_rank(operating_margin, 120)))
2026-03-21 11:44:39,796 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((vwap - ts_mean(vwap, 5)) / (1 + ts_rank(adv20, 5))), industry))
2026-03-21 11:46:49,708 | INFO | events | completed alpha_id=20927 status=complete sharpe=-0.8400 fitness=-0.2900
2026-03-21 11:49:47,525 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((cashflow - ts_mean(cashflow, 10)) / (1 + ts_rank(adv20, 10))), subindustry))
2026-03-21 11:51:10,505 | INFO | events | completed alpha_id=21368 status=complete sharpe=0.7900 fitness=0.2700
2026-03-21 11:53:05,633 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(vwap, 10) - ts_rank(operating_margin, 10)))
2026-03-21 11:54:08,106 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((returns - ts_mean(returns, 10)) / (1 + ts_rank(volume, 10))), subindustry))
2026-03-21 11:55:36,886 | INFO | events | completed alpha_id=21787 status=complete sharpe=-1.1000 fitness=-0.2900
2026-03-21 11:55:55,233 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((returns - ts_mean(returns, 40)), subindustry))
2026-03-21 11:57:47,241 | INFO | events | completed alpha_id=21832 status=complete sharpe=-1.0300 fitness=-0.3300
2026-03-21 11:58:28,203 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(book_value, 120) - ts_decay_linear(ts_delta(vwap, 120), 3)))
2026-03-21 11:59:23,691 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(low, 60) - ts_rank((ts_rank(book_value, 5) - ts_rank(book_value, 60)), 5)))
2026-03-21 11:59:59,692 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(low, 10) - ts_delta(low, 5)))
2026-03-21 12:01:15,774 | INFO | events | completed alpha_id=22098 status=complete sharpe=-0.2200 fitness=-0.0400
2026-03-21 12:01:40,129 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(low, 60) - ts_rank((ts_rank(vwap, 5) - ts_rank(vwap, 60)), 5)), 5)
2026-03-21 12:03:30,530 | INFO | events | completed alpha_id=22157 status=complete sharpe=-0.7700 fitness=-0.1700
2026-03-21 12:05:08,713 | INFO | events | preparing template=acceleration expression=ts_rank((ts_delta(high, 40) - ts_delta(high, 5)), 40)
2026-03-21 12:08:24,927 | INFO | events | completed alpha_id=22402 status=complete sharpe=-0.0500 fitness=-0.0100
2026-03-21 12:08:49,399 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(vwap, 20) - ts_rank((ts_rank(close, 5) - ts_rank(close, 20)), 5)))
2026-03-21 12:11:17,756 | INFO | events | completed alpha_id=22457 status=complete sharpe=-0.6300 fitness=-0.1700
2026-03-21 12:12:19,482 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((close - ts_mean(close, 5)) / (1 + ts_rank(adv20, 5))), sector))
2026-03-21 12:13:45,565 | INFO | events | completed alpha_id=22612 status=complete sharpe=-1.8600 fitness=-0.8500
2026-03-21 12:14:34,420 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((returns / (1 + operating_margin)), 5) - ts_rank(operating_margin, 5)))
2026-03-21 12:15:05,892 | INFO | events | preparing template=volume_confirmed_breakout expression=rank((((high - ts_max(high, 60)) / (1 + ts_std_dev(high, 60))) * ts_rank(vwap, 60)))
2026-03-21 12:16:13,810 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(eps, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)))
2026-03-21 12:17:47,366 | INFO | events | completed alpha_id=22943 status=complete sharpe=1.7100 fitness=0.6300
2026-03-21 12:18:54,849 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((close - ts_mean(close, 60)) / (1 + ts_rank(vwap, 60))), subindustry))
2026-03-21 12:20:05,179 | INFO | events | completed alpha_id=23107 status=complete sharpe=-1.3600 fitness=-0.9600
2026-03-21 12:20:23,482 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((vwap / (1 + close)), 10) - ts_rank(close, 10)))
2026-03-21 12:31:05,145 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((vwap - ts_mean(vwap, 40)) / (1 + ts_rank(adv20, 40))), industry))
2026-03-21 12:32:36,248 | INFO | events | completed alpha_id=23162 status=complete sharpe=-1.1000 fitness=-0.7500
2026-03-21 12:32:54,999 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(cashflow, 60) - ts_rank((ts_rank(close, 5) - ts_rank(close, 60)), 5)))
2026-03-21 12:35:02,773 | INFO | events | completed alpha_id=23213 status=complete sharpe=0.7600 fitness=0.1600
2026-03-21 12:36:04,222 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(cashflow, 60) - ts_rank((ts_rank(book_value, 10) - ts_rank(book_value, 60)), 10)))
2026-03-21 12:40:09,354 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(close, 5) - ts_decay_linear(ts_delta(vwap, 5), 3)))
2026-03-21 12:41:24,745 | INFO | events | completed alpha_id=23932 status=complete sharpe=-1.1700 fitness=-0.3600
2026-03-21 12:42:32,022 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(operating_margin, 60) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 60)), 10)), 10)
2026-03-21 12:42:54,306 | INFO | events | preparing template=quality_value expression=rank((ts_rank((close / (1 + sales)), 20) - ts_rank(sales, 20)))
2026-03-21 12:44:30,720 | INFO | events | completed alpha_id=24128 status=complete sharpe=-1.2600 fitness=-0.6000
2026-03-21 12:44:49,049 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((returns - ts_mean(returns, 120)) / (1 + ts_rank(eps, 120))), industry))
2026-03-21 12:46:14,908 | INFO | events | completed alpha_id=24173 status=complete sharpe=-1.3000 fitness=-0.4900
2026-03-21 12:46:45,441 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(low, 60) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 60)), 10)), 10)
2026-03-21 12:49:25,792 | INFO | events | completed alpha_id=24242 status=complete sharpe=-1.2800 fitness=-0.4600
2026-03-21 12:50:39,462 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((book_value / (1 + operating_margin)), 60) - ts_rank(operating_margin, 60)))
2026-03-21 12:51:22,996 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(book_value, 60) - ts_rank((ts_rank(returns, 20) - ts_rank(returns, 60)), 20)), 20)
2026-03-21 12:51:32,381 | INFO | events | preparing template=quality_efficiency expression=ts_rank((ts_rank((vwap / (1 + close)), 60) - ts_rank((close / (1 + vwap)), 60)), 60)
2026-03-21 13:02:09,473 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(low, 60) - ts_rank((ts_rank(vwap, 10) - ts_rank(vwap, 60)), 10)))
2026-03-21 13:03:28,561 | INFO | events | completed alpha_id=24548 status=complete sharpe=0.1300 fitness=0.0200
2026-03-21 13:03:52,870 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(returns, 10) - ts_decay_linear(ts_delta(volume, 10), 3)))
2026-03-21 13:16:15,726 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(cashflow, 60) - ts_rank((ts_rank(adv20, 10) - ts_rank(adv20, 60)), 10)))
2026-03-21 13:17:36,850 | INFO | events | completed alpha_id=24858 status=complete sharpe=-0.0600 fitness=-0.0000
2026-03-21 13:19:09,506 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((operating_margin / (1 + close)), 10) - ts_rank(close, 10)))
2026-03-21 13:21:14,191 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(eps, 120) - ts_rank((ts_rank(returns, 60) - ts_rank(returns, 120)), 60)))
2026-03-21 13:22:28,441 | INFO | events | completed alpha_id=25383 status=complete sharpe=-0.0800 fitness=-0.0100
2026-03-21 13:22:53,285 | INFO | events | preparing template=acceleration expression=ts_decay_linear((ts_delta(vwap, 120) - ts_delta(vwap, 60)), 120)
2026-03-21 13:24:19,375 | INFO | events | completed alpha_id=25448 status=complete sharpe=-0.0900 fitness=-0.0300
2026-03-21 13:26:53,639 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(book_value, 20) - ts_rank((ts_rank(returns, 10) - ts_rank(returns, 20)), 10)))
2026-03-21 13:28:03,882 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(vwap, 20) - ts_rank((ts_rank(book_value, 10) - ts_rank(book_value, 20)), 10)), 10)
2026-03-21 13:28:55,367 | INFO | events | preparing template=acceleration expression=ts_rank((ts_delta(vwap, 60) - ts_delta(vwap, 40)), 60)
2026-03-21 13:30:21,419 | INFO | events | completed alpha_id=26087 status=complete sharpe=-0.9500 fitness=-0.3900
2026-03-21 13:30:52,378 | INFO | events | preparing template=quality_value expression=ts_rank((ts_rank((low / (1 + sales)), 120) - ts_rank(sales, 120)), 120)
2026-03-21 13:32:08,033 | INFO | events | completed alpha_id=26167 status=complete sharpe=-0.7400 fitness=-0.3200
2026-03-21 13:32:20,429 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(returns, 20) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 20)), 10)))
2026-03-21 13:34:38,721 | INFO | events | completed alpha_id=26198 status=complete sharpe=-1.5100 fitness=-0.4400
2026-03-21 13:35:46,056 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(close, 60) - ts_rank((ts_rank(volume, 20) - ts_rank(volume, 60)), 20)))
2026-03-21 13:38:00,465 | INFO | events | completed alpha_id=26357 status=complete sharpe=-0.9200 fitness=-0.3100
2026-03-21 13:38:06,648 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(returns, 10) - ts_rank(operating_margin, 10)))
2026-03-21 13:42:08,040 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(returns, 120) - ts_decay_linear(ts_delta(sales, 120), 3)), 120)
2026-03-21 13:54:16,485 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(low, 120) - ts_delta(low, 60)))
2026-03-21 13:56:29,940 | INFO | events | completed alpha_id=27152 status=complete sharpe=0.0600 fitness=0.0100
2026-03-21 14:01:21,116 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(vwap, 40) - ts_rank((ts_rank(vwap, 20) - ts_rank(vwap, 40)), 20)))
2026-03-21 14:03:13,415 | INFO | events | completed alpha_id=27857 status=complete sharpe=-0.0400 fitness=-0.0000
2026-03-21 14:04:09,605 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((vwap / (1 + book_value)), 5) - ts_rank(book_value, 5)))
2026-03-21 14:04:29,801 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(cashflow, 20) - ts_decay_linear(ts_delta(vwap, 20), 3)), 20)
2026-03-21 14:15:58,650 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((vwap - ts_mean(vwap, 10)) / (1 + ts_rank(volume, 10))), industry))
2026-03-21 14:17:14,411 | INFO | events | completed alpha_id=28147 status=complete sharpe=-1.6200 fitness=-0.8900
2026-03-21 14:18:28,660 | INFO | events | preparing template=volume_confirmed_breakout expression=rank((((returns - ts_max(returns, 10)) / (1 + ts_std_dev(returns, 10))) * ts_rank(close, 10)))
2026-03-21 14:19:43,107 | INFO | events | preparing template=quality_efficiency expression=zscore((ts_rank((returns / (1 + sales)), 5) - ts_rank((sales / (1 + returns)), 5)))
2026-03-21 14:30:27,705 | INFO | events | preparing template=volatility_reversion expression=rank(((eps - ts_mean(eps, 60)) / (1 + ts_std_dev(eps, 60))))
2026-03-21 14:31:38,032 | INFO | events | completed alpha_id=28503 status=complete sharpe=0.2400 fitness=0.0600
2026-03-21 14:33:54,418 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(cashflow, 60) - ts_rank((ts_rank(book_value, 10) - ts_rank(book_value, 60)), 10)))
2026-03-21 14:45:05,337 | INFO | events | preparing template=breakout expression=ts_rank(((returns - ts_min(returns, 60)) / (1 + (ts_max(returns, 60) - ts_min(returns, 60)))), 60)
2026-03-21 14:47:52,271 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_decay_linear((ts_rank(returns, 20) - ts_rank((ts_rank(vwap, 5) - ts_rank(vwap, 20)), 5)), 5)
2026-03-21 14:49:18,397 | INFO | events | completed alpha_id=30798 status=complete sharpe=-1.0000 fitness=-0.3500
2026-03-21 14:51:41,061 | INFO | events | preparing template=breakout expression=rank(((returns - ts_min(returns, 20)) / (1 + (ts_max(returns, 20) - ts_min(returns, 20)))))
2026-03-21 14:54:56,859 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_decay_linear((ts_rank(cashflow, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)), 10)
2026-03-21 14:56:38,611 | INFO | events | completed alpha_id=31448 status=complete sharpe=1.1500 fitness=0.5500
2026-03-21 14:59:20,225 | INFO | events | preparing template=quality_efficiency expression=ts_rank((ts_rank((returns / (1 + sales)), 20) - ts_rank((sales / (1 + returns)), 20)), 20)
2026-03-21 15:10:31,461 | INFO | events | preparing template=quality_value expression=rank((ts_rank((book_value / (1 + operating_margin)), 60) - ts_rank(operating_margin, 60)))
2026-03-21 15:17:27,098 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(vwap, 60) - ts_rank((ts_rank(eps, 10) - ts_rank(eps, 60)), 10)))
2026-03-21 15:18:47,734 | INFO | events | completed alpha_id=32882 status=complete sharpe=-0.8800 fitness=-0.4700
2026-03-21 15:22:05,512 | INFO | events | preparing template=quality_value expression=rank((ts_rank((cashflow / (1 + eps)), 120) - ts_rank(eps, 120)))
2026-03-21 15:35:12,743 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((close - ts_mean(close, 20)) / (1 + ts_rank(adv20, 20))), industry))
2026-03-21 15:36:38,886 | INFO | events | completed alpha_id=33713 status=complete sharpe=-1.3900 fitness=-0.9000
2026-03-21 15:37:45,444 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(book_value, 120) - ts_rank((ts_rank(vwap, 20) - ts_rank(vwap, 120)), 20)))
2026-03-21 15:38:23,562 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(low, 60) - ts_decay_linear(ts_delta(vwap, 60), 10)), 60)
2026-03-21 15:39:49,552 | INFO | events | completed alpha_id=33938 status=complete sharpe=-0.3200 fitness=-0.1600
2026-03-21 15:42:01,453 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((returns / (1 + eps)), 60) - ts_rank(eps, 60)))
2026-03-21 15:54:57,624 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(vwap, 10) - ts_decay_linear(ts_delta(vwap, 10), 10)), 10)
2026-03-21 15:56:44,676 | INFO | events | completed alpha_id=34567 status=complete sharpe=-0.4600 fitness=-0.1700
2026-03-21 15:57:47,381 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(cashflow, 60) - ts_rank(book_value, 60)))
2026-03-21 15:58:56,617 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(returns, 20) - ts_rank(sales, 20)))
2026-03-21 16:01:09,557 | INFO | events | completed alpha_id=34867 status=complete sharpe=-1.4500 fitness=-0.4200
2026-03-21 16:02:18,606 | INFO | events | preparing template=quality_efficiency expression=rank((ts_rank((returns / (1 + eps)), 20) - ts_rank((eps / (1 + returns)), 20)))
2026-03-21 16:15:22,452 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(vwap, 20) - ts_rank((ts_rank(cashflow, 5) - ts_rank(cashflow, 20)), 5)))
2026-03-21 16:16:47,708 | INFO | events | completed alpha_id=35388 status=complete sharpe=-1.1200 fitness=-0.5500
2026-03-21 16:17:44,641 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((returns - ts_mean(returns, 5)) / (1 + ts_rank(adv20, 5))), industry))
2026-03-21 16:19:02,431 | INFO | events | completed alpha_id=35527 status=complete sharpe=-0.6000 fitness=-0.1200
2026-03-21 16:20:29,976 | INFO | events | preparing template=breakout expression=zscore(((vwap - ts_min(vwap, 20)) / (1 + (ts_max(vwap, 20) - ts_min(vwap, 20)))))
